date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:18:52	342529/342529	---M--	200	added ('OK')	image/png	etag:%221a42cd3-53a01-5f15515adfb14%22	http://lee-song-yi.pe.kr/data/file/gallery/thumb-e3191db1632facf8d7ef05a9f7ac5d8a_zd2uAPRY_317d04b8e192df1915a9fb29fd90468681c63052_835x835.png	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/data/file/gallery/thumb-e3191db1632facf8d7ef05a9f7ac5d8a_zd2uAPRY_317d04b8e192df1915a9fb29fd90468681c63052_835x835.png	(from http://lee-song-yi.pe.kr/bbs/board.php?bo_table=gallery&wr_id=11)
17:18:53	130368/130368	---M--	200	added ('OK')	image/png	etag:%221a42d17-1fd40-5f116e3ed75a2%22	http://lee-song-yi.pe.kr/data/file/Season/thumb-e3191db1632facf8d7ef05a9f7ac5d8a_fOylw05G_cf2be56a8daf8e23fb3e44fd0fe00d1ac69aaa6a_600x600.png	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/data/file/Season/thumb-e3191db1632facf8d7ef05a9f7ac5d8a_fOylw05G_cf2be56a8daf8e23fb3e44fd0fe00d1ac69aaa6a_600x600.png	(from http://lee-song-yi.pe.kr/bbs/board.php?bo_table=Season&wr_id=9)
17:18:53	4503/4503	---MC-	200	added ('OK')	text/html	date:Fri,%2024%20Mar%202023%2008:18:52%20GMT	http://lee-song-yi.pe.kr/bbs/view_image.php?bo_table=Season&fn=e3191db1632facf8d7ef05a9f7ac5d8a_pNhFrLnv_03e622062719c39ab8f69ee8eaaa2fc353fdc15b.png	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/bbs/view_image595d.html	(from http://lee-song-yi.pe.kr/bbs/board.php?bo_table=Season&wr_id=5)
17:18:53	123912/123912	---M--	200	added ('OK')	image/png	etag:%221a42d1a-1e408-5f1551cdf1364%22	http://lee-song-yi.pe.kr/data/file/Season/thumb-e3191db1632facf8d7ef05a9f7ac5d8a_xKiApoOU_293632c5dd8b9b1a1ea2b09fc8aee5c3c63ea224_600x600.png	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/data/file/Season/thumb-e3191db1632facf8d7ef05a9f7ac5d8a_xKiApoOU_293632c5dd8b9b1a1ea2b09fc8aee5c3c63ea224_600x600.png	(from http://lee-song-yi.pe.kr/bbs/board.php?bo_table=Season&wr_id=8)
17:18:53	342529/342529	---M--	200	added ('OK')	image/png	etag:%221a42cd9-53a01-5f10b3823e0ed%22	http://lee-song-yi.pe.kr/data/file/gallery/thumb-e3191db1632facf8d7ef05a9f7ac5d8a_VNiZIeJM_17c4977b2546d810b178268501669b4ef334e40f_835x835.png	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/data/file/gallery/thumb-e3191db1632facf8d7ef05a9f7ac5d8a_VNiZIeJM_17c4977b2546d810b178268501669b4ef334e40f_835x835.png	(from http://lee-song-yi.pe.kr/bbs/board.php?bo_table=gallery&wr_id=9&page=2)
17:18:53	4503/4503	---MC-	200	added ('OK')	text/html	date:Fri,%2024%20Mar%202023%2008:18:53%20GMT	http://lee-song-yi.pe.kr/bbs/view_image.php?bo_table=Season&fn=e3191db1632facf8d7ef05a9f7ac5d8a_q93YGoQP_17bab83b1a76cd21963a81a5534c6738d8e5d105.png	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/bbs/view_imagef97d.html	(from http://lee-song-yi.pe.kr/bbs/board.php?bo_table=Season&wr_id=4)
17:18:54	2111/2111	---MCZ	200	added ('OK')	application/json	date:Fri,%2024%20Mar%202023%2008:18:54%20GMT	http://dapi.kakao.com/v2/maps/sdk.js?appkey=e83e890baca73ddd43747e931755ac60&libraries=services	C:/My%20Web%20Sites/lsy2/dapi.kakao.com/v2/maps/sdk8c58.json	(from http://lee-song-yi.pe.kr/bbs/board.php?bo_table=map&wr_id=32)
17:18:54	128067/128067	---M--	200	added ('OK')	image/png	etag:%221a42ce5-1f443-5f116eaba55b2%22	http://lee-song-yi.pe.kr/data/file/Season/thumb-e3191db1632facf8d7ef05a9f7ac5d8a_4r5ioyUd_17ead1a5585b23d813d6ed89714e91cb4293134e_600x600.png	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/data/file/Season/thumb-e3191db1632facf8d7ef05a9f7ac5d8a_4r5ioyUd_17ead1a5585b23d813d6ed89714e91cb4293134e_600x600.png	(from http://lee-song-yi.pe.kr/bbs/board.php?bo_table=Season&wr_id=7)
17:18:54	4503/4503	---MC-	200	added ('OK')	text/html	date:Fri,%2024%20Mar%202023%2008:18:54%20GMT	http://lee-song-yi.pe.kr/bbs/view_image.php?bo_table=notice&fn=124ff4517aaeb5ce12c71ca6b4e78089_jMnHfGsY_68b17db379d3e88ab2c293f0be9fccf0dcf73391.jpg	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/bbs/view_imagef7d9.html	(from http://lee-song-yi.pe.kr/bbs/board.php?bo_table=notice&wr_id=14)
17:18:55	133514/133514	---M--	200	added ('OK')	image/png	etag:%221a42d20-2098a-5f1551e1df04c%22	http://lee-song-yi.pe.kr/data/file/Season/thumb-e3191db1632facf8d7ef05a9f7ac5d8a_VYNSKDEs_3a3e423bada8870f02d827ab60ae07d1430a02f8_600x600.png	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/data/file/Season/thumb-e3191db1632facf8d7ef05a9f7ac5d8a_VYNSKDEs_3a3e423bada8870f02d827ab60ae07d1430a02f8_600x600.png	(from http://lee-song-yi.pe.kr/bbs/board.php?bo_table=Season&wr_id=6)
17:18:55	131927/131927	---M--	200	added ('OK')	image/png	etag:%221a42d23-20357-5f116f51a18b2%22	http://lee-song-yi.pe.kr/data/file/Season/thumb-e3191db1632facf8d7ef05a9f7ac5d8a_pNhFrLnv_03e622062719c39ab8f69ee8eaaa2fc353fdc15b_600x600.png	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/data/file/Season/thumb-e3191db1632facf8d7ef05a9f7ac5d8a_pNhFrLnv_03e622062719c39ab8f69ee8eaaa2fc353fdc15b_600x600.png	(from http://lee-song-yi.pe.kr/bbs/board.php?bo_table=Season&wr_id=5)
17:18:55	4503/4503	---MC-	200	added ('OK')	text/html	date:Fri,%2024%20Mar%202023%2008:18:54%20GMT	http://lee-song-yi.pe.kr/bbs/view_image.php?bo_table=notice&fn=124ff4517aaeb5ce12c71ca6b4e78089_RMWzVOiq_d4c871c5d4ef27e27fb8e114b47876e9b768a2b1.jpg	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/bbs/view_imagea3d8.html	(from http://lee-song-yi.pe.kr/bbs/board.php?bo_table=notice&wr_id=13)
17:18:55	128147/128147	---M--	200	added ('OK')	image/png	etag:%221a423f9-1f493-5f1551ece25ac%22	http://lee-song-yi.pe.kr/data/file/Season/thumb-e3191db1632facf8d7ef05a9f7ac5d8a_q93YGoQP_17bab83b1a76cd21963a81a5534c6738d8e5d105_600x600.png	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/data/file/Season/thumb-e3191db1632facf8d7ef05a9f7ac5d8a_q93YGoQP_17bab83b1a76cd21963a81a5534c6738d8e5d105_600x600.png	(from http://lee-song-yi.pe.kr/bbs/board.php?bo_table=Season&wr_id=4)
17:18:55	4503/4503	---MC-	200	added ('OK')	text/html	date:Fri,%2024%20Mar%202023%2008:18:55%20GMT	http://lee-song-yi.pe.kr/bbs/view_image.php?bo_table=notice&fn=124ff4517aaeb5ce12c71ca6b4e78089_0KF5NZSW_1ca6b7c2215b036847d1ed962fa33b6d3ecce050.jpg	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/bbs/view_image79af.html	(from http://lee-song-yi.pe.kr/bbs/board.php?bo_table=notice&wr_id=12)
17:18:56	4503/4503	---MC-	200	added ('OK')	text/html	date:Fri,%2024%20Mar%202023%2008:18:56%20GMT	http://lee-song-yi.pe.kr/bbs/view_image.php?bo_table=notice&fn=124ff4517aaeb5ce12c71ca6b4e78089_2lJ5wkoI_9af0c795b0d3490d47c7598ce604abfdd4b5d745.jpg	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/bbs/view_imagef612.html	(from http://lee-song-yi.pe.kr/bbs/board.php?bo_table=notice&wr_id=12)
17:18:56	170242/170242	---M--	200	added ('OK')	image/jpeg	etag:%221a42dce-29902-5f13eb2142b97%22	http://lee-song-yi.pe.kr/data/file/notice/thumb-124ff4517aaeb5ce12c71ca6b4e78089_jMnHfGsY_68b17db379d3e88ab2c293f0be9fccf0dcf73391_835x1179.jpg	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/data/file/notice/thumb-124ff4517aaeb5ce12c71ca6b4e78089_jMnHfGsY_68b17db379d3e88ab2c293f0be9fccf0dcf73391_835x1179.jpg	(from http://lee-song-yi.pe.kr/bbs/board.php?bo_table=notice&wr_id=14)
17:18:56	132227/132227	---M--	200	added ('OK')	image/jpeg	etag:%221a42dd4-20483-5f13ebccfe977%22	http://lee-song-yi.pe.kr/data/file/notice/thumb-124ff4517aaeb5ce12c71ca6b4e78089_RMWzVOiq_d4c871c5d4ef27e27fb8e114b47876e9b768a2b1_835x1341.jpg	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/data/file/notice/thumb-124ff4517aaeb5ce12c71ca6b4e78089_RMWzVOiq_d4c871c5d4ef27e27fb8e114b47876e9b768a2b1_835x1341.jpg	(from http://lee-song-yi.pe.kr/bbs/board.php?bo_table=notice&wr_id=13)
17:18:56	610/610	---M--	200	added ('OK')	text/css	etag:%221a42daa-262-5f16721577ec5%22	http://lee-song-yi.pe.kr/css/sub-f-personal.css	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/css/sub-f-personal.css	(from http://lee-song-yi.pe.kr/sub/sub-f-personal.php)
17:18:57	89571/89571	---M--	200	added ('OK')	image/jpeg	etag:%221a42dd8-15de3-5f13ec72874cf%22	http://lee-song-yi.pe.kr/data/file/notice/thumb-124ff4517aaeb5ce12c71ca6b4e78089_0KF5NZSW_1ca6b7c2215b036847d1ed962fa33b6d3ecce050_835x835.jpg	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/data/file/notice/thumb-124ff4517aaeb5ce12c71ca6b4e78089_0KF5NZSW_1ca6b7c2215b036847d1ed962fa33b6d3ecce050_835x835.jpg	(from http://lee-song-yi.pe.kr/bbs/board.php?bo_table=notice&wr_id=12)
17:18:57	601/601	---M--	200	added ('OK')	text/css	etag:%221a42f5b-259-5f1672e6abd4d%22	http://lee-song-yi.pe.kr/css/sub-f-terms.css	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/css/sub-f-terms.css	(from http://lee-song-yi.pe.kr/sub/sub-f-personal.php)
17:18:57	82158/82158	---M--	200	added ('OK')	image/jpeg	etag:%221a42dda-140ee-5f13ec72b997f%22	http://lee-song-yi.pe.kr/data/file/notice/thumb-124ff4517aaeb5ce12c71ca6b4e78089_2lJ5wkoI_9af0c795b0d3490d47c7598ce604abfdd4b5d745_835x835.jpg	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/data/file/notice/thumb-124ff4517aaeb5ce12c71ca6b4e78089_2lJ5wkoI_9af0c795b0d3490d47c7598ce604abfdd4b5d745_835x835.jpg	(from http://lee-song-yi.pe.kr/bbs/board.php?bo_table=notice&wr_id=12)
17:18:57	616/616	---M--	200	added ('OK')	text/css	etag:%221a42f60-268-5f167426852dd%22	http://lee-song-yi.pe.kr/css/sub-f-collection.css	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/css/sub-f-collection.css	(from http://lee-song-yi.pe.kr/sub/sub-f-personal.php)
17:18:57	292/292	---M--	302	error ('Found')	text/html	date:Fri,%2024%20Mar%202023%2008:18:57%20GMT	http://lee-song-yi.pe.kr/sub/js/jquery.vide.js	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/sub/js/jquery.vide.14a.delayed	(from http://lee-song-yi.pe.kr/sub/sub-f-personal.php)
17:18:58	0/-1	---M--	302	error ('')			http://lee-song-yi.pe.kr/sub/js/jquery.vide.js	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/sub/js/jquery.vide.14c.delayed	(from http://lee-song-yi.pe.kr/sub/sub-f-terms.php)
17:18:58	0/-1	---M--	302	error ('')			http://lee-song-yi.pe.kr/sub/js/jquery.vide.js	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/sub/js/jquery.vide.14d.delayed	(from http://lee-song-yi.pe.kr/sub/sub-f-collection.php)
17:18:58	2361/2361	---MC-	200	added ('OK')	text/html	date:Fri,%2024%20Mar%202023%2008:18:57%20GMT	http://lee-song-yi.pe.kr/bbs/board.php?bo_table=counsel_br	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/bbs/board0b0d.html	(from http://lee-song-yi.pe.kr/sub/sub-f-personal.php)
17:18:58	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2024%20Mar%202023%2008:18:58%20GMT	http://cdn.jsdelivr.net/gh/snz-hayden/toolo/fonts/nanum_squareround/nanum_squareround.css	C:/My%20Web%20Sites/lsy2/cdn.jsdelivr.net/gh/snz-hayden/toolo/fonts/nanum_squareround/nanum_squareround.14e.delayed	(from http://lee-song-yi.pe.kr/css/sub1-common.css)
17:18:58	1905/1905	---M-Z	200	added ('OK')	text/css	etag:W/%22771-Mv6xEm5FrO96eSjzE8f4JjrnAL4%22	https://cdn.jsdelivr.net/gh/snz-hayden/toolo/fonts/nanum_squareround/nanum_squareround.css	C:/My%20Web%20Sites/lsy2/cdn.jsdelivr.net/gh/snz-hayden/toolo/fonts/nanum_squareround/nanum_squareround.css	(from http://lee-song-yi.pe.kr/css/sub1-common.css)
17:19:00	54907/54907	---M--	200	added ('OK')	image/png	etag:%221a4152a-d67b-5f15aae0783bb%22	http://lee-song-yi.pe.kr/img/sub1-icon.png	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/img/sub1-icon.png	(from http://lee-song-yi.pe.kr/css/sub1-1-index.css)
17:19:00	59002/59002	---M--	200	added ('OK')	image/png	etag:%221a41529-e67a-5f15aae071273%22	http://lee-song-yi.pe.kr/img/sub1-icon-after.png	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/img/sub1-icon-after.png	(from http://lee-song-yi.pe.kr/css/sub1-1-index.css)
17:19:00	55985/55985	---M--	200	added ('OK')	image/png	etag:%221a4152e-dab1-5f15aae0c2353%22	http://lee-song-yi.pe.kr/img/sub3-map.png	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/img/sub3-map.png	(from http://lee-song-yi.pe.kr/css/sub1-4-index.css)
17:19:00	1070/1070	---M--	200	added ('OK')	image/png	etag:%221a41870-42e-5f15cec617ef2%22	http://lee-song-yi.pe.kr/skin/board/gallery/img/chk.png	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/skin/board/gallery/img/chk.png	(from http://lee-song-yi.pe.kr/skin/board/gallery/style.css?ver=220620)
17:19:00	579551/579551	---M--	200	added ('OK')	image/png	etag:%221a4152d-8d7df-5f15aae0b40c3%22	http://lee-song-yi.pe.kr/img/sub1-visual.png	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/img/sub1-visual.png	(from http://lee-song-yi.pe.kr/css/sub1-common.css)
17:19:00	1147/1147	---M--	200	added ('OK')	image/png	etag:%221a41871-47b-5f15cec61f422%22	http://lee-song-yi.pe.kr/skin/board/gallery/img/close_btn.png	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/skin/board/gallery/img/close_btn.png	(from http://lee-song-yi.pe.kr/skin/board/gallery/style.css?ver=220620)
17:19:01	2942/2942	---M--	200	added ('OK')	image/png	etag:%221a4186f-b7e-5f15cec615bca%22	http://lee-song-yi.pe.kr/skin/board/gallery/img/btn_cmt.png	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/skin/board/gallery/img/btn_cmt.png	(from http://lee-song-yi.pe.kr/skin/board/gallery/style.css?ver=220620)
17:19:02	19122/19122	---M--	200	added ('OK')	image/png	etag:%221a42c7b-4ab2-5f15aadf6a36b%22	http://lee-song-yi.pe.kr/img/menu-tip-icon.png	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/img/menu-tip-icon.png	(from http://lee-song-yi.pe.kr/css/sub2-1-index.css)
17:19:02	284105/284105	---M--	200	added ('OK')	image/png	etag:%221a42c48-455c9-5f15aae0b5c1b%22	http://lee-song-yi.pe.kr/img/sub2-visual.png	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/img/sub2-visual.png	(from http://lee-song-yi.pe.kr/css/sub2-common.css)
17:19:03	13073/13073	---M--	200	added ('OK')	image/png	etag:%221a42cc9-3311-5f10bcc35f20d%22	http://lee-song-yi.pe.kr/data/file/gallery/thumb-e3191db1632facf8d7ef05a9f7ac5d8a_lXTSQFdP_989752d500ad00f53b1b94ac1984ef63c0a30807_150x150.png	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/data/file/gallery/thumb-e3191db1632facf8d7ef05a9f7ac5d8a_lXTSQFdP_989752d500ad00f53b1b94ac1984ef63c0a30807_150x150.png	(from http://lee-song-yi.pe.kr/bbs/board.php?bo_table=gallery&page=2)
17:19:04	15477/15477	---M--	200	added ('OK')	image/png	etag:%221a42cfb-3c75-5f10bcc37131d%22	http://lee-song-yi.pe.kr/data/file/gallery/thumb-e3191db1632facf8d7ef05a9f7ac5d8a_VNiZIeJM_17c4977b2546d810b178268501669b4ef334e40f_150x150.png	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/data/file/gallery/thumb-e3191db1632facf8d7ef05a9f7ac5d8a_VNiZIeJM_17c4977b2546d810b178268501669b4ef334e40f_150x150.png	(from http://lee-song-yi.pe.kr/bbs/board.php?bo_table=gallery&page=2)
17:19:04	17800/17800	---MC-	200	added ('OK')	text/html	date:Fri,%2024%20Mar%202023%2008:19:03%20GMT	http://lee-song-yi.pe.kr/bbs/board.php?bo_table=gallery&wr_id=8&page=2	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/bbs/board0234.html	(from http://lee-song-yi.pe.kr/bbs/board.php?bo_table=gallery&page=2)
17:19:04	12796/12796	---M--	200	added ('OK')	image/png	etag:%221a42cfc-31fc-5f10bcc3814ed%22	http://lee-song-yi.pe.kr/data/file/gallery/thumb-e3191db1632facf8d7ef05a9f7ac5d8a_inaX5es9_7b28245406596c84126bc28854ce50ba56e48e8a_150x150.png	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/data/file/gallery/thumb-e3191db1632facf8d7ef05a9f7ac5d8a_inaX5es9_7b28245406596c84126bc28854ce50ba56e48e8a_150x150.png	(from http://lee-song-yi.pe.kr/bbs/board.php?bo_table=gallery&page=2)
17:19:05	17794/17794	---MC-	200	added ('OK')	text/html	date:Fri,%2024%20Mar%202023%2008:19:04%20GMT	http://lee-song-yi.pe.kr/bbs/board.php?bo_table=gallery&wr_id=7&page=2	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/bbs/board6bb4.html	(from http://lee-song-yi.pe.kr/bbs/board.php?bo_table=gallery&page=2)
17:19:05	15288/15288	---M--	200	added ('OK')	image/png	etag:%221a42cfd-3bb8-5f10bcc3916bd%22	http://lee-song-yi.pe.kr/data/file/gallery/thumb-e3191db1632facf8d7ef05a9f7ac5d8a_nIRNFThq_487830b304474c48edac9a5a6d56fa4b8e641b23_150x150.png	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/data/file/gallery/thumb-e3191db1632facf8d7ef05a9f7ac5d8a_nIRNFThq_487830b304474c48edac9a5a6d56fa4b8e641b23_150x150.png	(from http://lee-song-yi.pe.kr/bbs/board.php?bo_table=gallery&page=2)
17:19:05	17782/17782	---MC-	200	added ('OK')	text/html	date:Fri,%2024%20Mar%202023%2008:19:05%20GMT	http://lee-song-yi.pe.kr/bbs/board.php?bo_table=gallery&wr_id=6&page=2	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/bbs/board1082.html	(from http://lee-song-yi.pe.kr/bbs/board.php?bo_table=gallery&page=2)
17:19:06	13033/13033	---M--	200	added ('OK')	image/png	etag:%221a42cfe-32e9-5f10bcc3a476d%22	http://lee-song-yi.pe.kr/data/file/gallery/thumb-e3191db1632facf8d7ef05a9f7ac5d8a_3XD8FHJW_3d1a450d6f7449e04ff93b5b18fe21218f2c8e0a_150x150.png	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/data/file/gallery/thumb-e3191db1632facf8d7ef05a9f7ac5d8a_3XD8FHJW_3d1a450d6f7449e04ff93b5b18fe21218f2c8e0a_150x150.png	(from http://lee-song-yi.pe.kr/bbs/board.php?bo_table=gallery&page=2)
17:19:06	17783/17783	---MC-	200	added ('OK')	text/html	date:Fri,%2024%20Mar%202023%2008:19:05%20GMT	http://lee-song-yi.pe.kr/bbs/board.php?bo_table=gallery&wr_id=5&page=2	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/bbs/boarda8dd.html	(from http://lee-song-yi.pe.kr/bbs/board.php?bo_table=gallery&page=2)
17:19:06	180363/180363	---M--	200	added ('OK')	image/png	etag:%221a42c4e-2c08b-5f15aae18c5b3%22	http://lee-song-yi.pe.kr/img/tip-topping.png	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/img/tip-topping.png	(from http://lee-song-yi.pe.kr/css/sub2-1-index.css)
17:19:06	16034/16034	---M--	200	added ('OK')	image/png	etag:%221a42cff-3ea2-5f10bcc3bb2b5%22	http://lee-song-yi.pe.kr/data/file/gallery/thumb-e3191db1632facf8d7ef05a9f7ac5d8a_kNS0ZqnK_c9ef1413de2cc70b49678bc09fc6c175203c0bbf_150x150.png	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/data/file/gallery/thumb-e3191db1632facf8d7ef05a9f7ac5d8a_kNS0ZqnK_c9ef1413de2cc70b49678bc09fc6c175203c0bbf_150x150.png	(from http://lee-song-yi.pe.kr/bbs/board.php?bo_table=gallery&page=2)
17:19:06	246678/246678	---M--	200	added ('OK')	image/png	etag:%221a42c77-3c396-5f15aae179503%22	http://lee-song-yi.pe.kr/img/tip-drink.png	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/img/tip-drink.png	(from http://lee-song-yi.pe.kr/css/sub2-1-index.css)
17:19:06	17809/17809	---MC-	200	added ('OK')	text/html	date:Fri,%2024%20Mar%202023%2008:19:06%20GMT	http://lee-song-yi.pe.kr/bbs/board.php?bo_table=gallery&wr_id=4&page=2	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/bbs/boarded88.html	(from http://lee-song-yi.pe.kr/bbs/board.php?bo_table=gallery&page=2)
17:19:06	13544/13544	---M--	200	added ('OK')	image/png	etag:%221a42d00-34e8-5f10bcc3cf6ed%22	http://lee-song-yi.pe.kr/data/file/gallery/thumb-e3191db1632facf8d7ef05a9f7ac5d8a_xy0Spm4j_971c1853ebdb8d8a52de00703c55721b1befca80_150x150.png	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/data/file/gallery/thumb-e3191db1632facf8d7ef05a9f7ac5d8a_xy0Spm4j_971c1853ebdb8d8a52de00703c55721b1befca80_150x150.png	(from http://lee-song-yi.pe.kr/bbs/board.php?bo_table=gallery&page=2)
17:19:07	17814/17814	---MC-	200	added ('OK')	text/html	date:Fri,%2024%20Mar%202023%2008:19:06%20GMT	http://lee-song-yi.pe.kr/bbs/board.php?bo_table=gallery&wr_id=3&page=2	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/bbs/board3587.html	(from http://lee-song-yi.pe.kr/bbs/board.php?bo_table=gallery&page=2)
17:19:07	15732/15732	---M--	200	added ('OK')	image/png	etag:%221a42d01-3d74-5f10bcc3e3b25%22	http://lee-song-yi.pe.kr/data/file/gallery/thumb-e3191db1632facf8d7ef05a9f7ac5d8a_EZ2z1GLs_2035366ee15358d030513a3a2657e85a926f6cb6_150x150.png	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/data/file/gallery/thumb-e3191db1632facf8d7ef05a9f7ac5d8a_EZ2z1GLs_2035366ee15358d030513a3a2657e85a926f6cb6_150x150.png	(from http://lee-song-yi.pe.kr/bbs/board.php?bo_table=gallery&page=2)
17:19:08	29031/29031	---MC-	200	added ('OK')	text/html	date:Fri,%2024%20Mar%202023%2008:19:07%20GMT	http://lee-song-yi.pe.kr/bbs/board.php?bo_table=gallery&page=1	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/bbs/board856e.html	(from http://lee-song-yi.pe.kr/bbs/board.php?bo_table=gallery&page=2)
17:19:08	17772/17772	---MC-	200	added ('OK')	text/html	date:Fri,%2024%20Mar%202023%2008:19:07%20GMT	http://lee-song-yi.pe.kr/bbs/board.php?bo_table=gallery&wr_id=2&page=3	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/bbs/boardd7ff.html	(from http://lee-song-yi.pe.kr/bbs/board.php?bo_table=gallery&page=3)
17:19:08	16676/16676	---M--	200	added ('OK')	image/png	etag:%221a42d02-4124-5f10bcc741c1d%22	http://lee-song-yi.pe.kr/data/file/gallery/thumb-e3191db1632facf8d7ef05a9f7ac5d8a_3svtf28b_0ad25bb35ed3bb03005e21beb8b1ff5fbfcf7198_150x150.png	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/data/file/gallery/thumb-e3191db1632facf8d7ef05a9f7ac5d8a_3svtf28b_0ad25bb35ed3bb03005e21beb8b1ff5fbfcf7198_150x150.png	(from http://lee-song-yi.pe.kr/bbs/board.php?bo_table=gallery&page=3)
17:19:08	1070/1070	---M--	200	added ('OK')	image/png	etag:%221a42d0b-42e-5f15cec6a9afa%22	http://lee-song-yi.pe.kr/skin/board/gallery-season/img/chk.png	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/skin/board/gallery-season/img/chk.png	(from http://lee-song-yi.pe.kr/skin/board/gallery-season/style.css?ver=220620)
17:19:08	1147/1147	---M--	200	added ('OK')	image/png	etag:%221a42d0c-47b-5f15cec6b1be2%22	http://lee-song-yi.pe.kr/skin/board/gallery-season/img/close_btn.png	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/skin/board/gallery-season/img/close_btn.png	(from http://lee-song-yi.pe.kr/skin/board/gallery-season/style.css?ver=220620)
17:19:08	2942/2942	---M--	200	added ('OK')	image/png	etag:%221a42d0a-b7e-5f15cec6ab652%22	http://lee-song-yi.pe.kr/skin/board/gallery-season/img/btn_cmt.png	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/skin/board/gallery-season/img/btn_cmt.png	(from http://lee-song-yi.pe.kr/skin/board/gallery-season/style.css?ver=220620)
17:19:09	1070/1070	---M--	200	added ('OK')	image/png	etag:%221a42d2e-42e-5f15cec63ad8a%22	http://lee-song-yi.pe.kr/skin/board/gallery-dessert/img/chk.png	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/skin/board/gallery-dessert/img/chk.png	(from http://lee-song-yi.pe.kr/skin/board/gallery-dessert/style.css?ver=220620)
17:19:09	1147/1147	---M--	200	added ('OK')	image/png	etag:%221a42d2f-47b-5f15cec641aea%22	http://lee-song-yi.pe.kr/skin/board/gallery-dessert/img/close_btn.png	C:/My%20Web%20Sites/lsy2/lee-song-yi.pe.kr/skin/board/gallery-dessert/img/close_btn.png	(from http://lee-song-yi.pe.kr/skin/board/gallery-dessert/style.css?ver=220620)
