date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:33:22	3983/3983	---M--	200	added ('OK')	text/html	date:Fri,%2024%20Mar%202023%2005:33:23%20GMT	http://khy2.dothome.co.kr/bbs/view_image.php?bo_table=event&fn=e6f5a6be039e0e1e100f05253a97d0a7_T8s1OpS9_e066b64f44fe0e560898ec280e767a23389b0796.jpg	C:/My%20Web%20Sites/khy2/khy2.dothome.co.kr/bbs/view_image4a18.html	(from http://khy2.dothome.co.kr/bbs/board.php?bo_table=event&wr_id=7)
14:33:23	51605/51605	---M--	200	added ('OK')	image/jpeg	etag:%22c995-5f1201d7b89f9%22	http://khy2.dothome.co.kr/data/file/event/e6f5a6be039e0e1e100f05253a97d0a7_T8s1OpS9_e066b64f44fe0e560898ec280e767a23389b0796.jpg	C:/My%20Web%20Sites/khy2/khy2.dothome.co.kr/data/file/event/e6f5a6be039e0e1e100f05253a97d0a7_T8s1OpS9_e066b64f44fe0e560898ec280e767a23389b0796.jpg	(from http://khy2.dothome.co.kr/bbs/board.php?bo_table=event&wr_id=7)
14:33:23	3983/3983	---M--	200	added ('OK')	text/html	date:Fri,%2024%20Mar%202023%2005:33:24%20GMT	http://khy2.dothome.co.kr/bbs/view_image.php?bo_table=event&fn=124ff4517aaeb5ce12c71ca6b4e78089_yMvZTikd_30fd3893dec6b852834194595da48825866d4b4d.jpg	C:/My%20Web%20Sites/khy2/khy2.dothome.co.kr/bbs/view_image020b.html	(from http://khy2.dothome.co.kr/bbs/board.php?bo_table=event&wr_id=6)
14:33:23	46598/46598	---M--	200	added ('OK')	image/jpeg	etag:%22b606-5f0ca9fff305e%22	http://khy2.dothome.co.kr/data/file/event/124ff4517aaeb5ce12c71ca6b4e78089_yMvZTikd_30fd3893dec6b852834194595da48825866d4b4d.jpg	C:/My%20Web%20Sites/khy2/khy2.dothome.co.kr/data/file/event/124ff4517aaeb5ce12c71ca6b4e78089_yMvZTikd_30fd3893dec6b852834194595da48825866d4b4d.jpg	(from http://khy2.dothome.co.kr/bbs/board.php?bo_table=event&wr_id=6)
14:33:23	310/310	---M--	200	added ('OK')	text/css	etag:%22136-5f12044aca683%22	http://khy2.dothome.co.kr/skin/content/basic/style.css?ver=220620	C:/My%20Web%20Sites/khy2/khy2.dothome.co.kr/skin/content/basic/style7d54.css	(from http://khy2.dothome.co.kr/bbs/content.php?co_id=provision)
14:33:24	6145/6145	---M--	200	added ('OK')	image/png	etag:%221801-5f1204823b473%22	http://khy2.dothome.co.kr/img/sub/lnb-hover.png	C:/My%20Web%20Sites/khy2/khy2.dothome.co.kr/img/sub/lnb-hover.png	(from http://khy2.dothome.co.kr/css/sub-common.css)
14:33:24	28697/28697	---M--	200	added ('OK')	image/png	etag:%227019-5f13e9f1ec974%22	http://khy2.dothome.co.kr/img/sub/vision-icon.png	C:/My%20Web%20Sites/khy2/khy2.dothome.co.kr/img/sub/vision-icon.png	(from http://khy2.dothome.co.kr/css/sub1.css)
14:33:26	31880/31880	---M--	200	added ('OK')	image/png	etag:%227c88-5f13e9f1e505c%22	http://khy2.dothome.co.kr/img/sub/real-burger-icon.png	C:/My%20Web%20Sites/khy2/khy2.dothome.co.kr/img/sub/real-burger-icon.png	(from http://khy2.dothome.co.kr/css/sub1.css)
14:33:26	1070/1070	---M--	200	added ('OK')	image/png	etag:%2242e-5f12044f6462b%22	http://khy2.dothome.co.kr/skin/board/gallery/img/chk.png	C:/My%20Web%20Sites/khy2/khy2.dothome.co.kr/skin/board/gallery/img/chk.png	(from http://khy2.dothome.co.kr/skin/board/gallery/style.css?ver=220620)
14:33:26	1147/1147	---M--	200	added ('OK')	image/png	etag:%2247b-5f12044f6bf43%22	http://khy2.dothome.co.kr/skin/board/gallery/img/close_btn.png	C:/My%20Web%20Sites/khy2/khy2.dothome.co.kr/skin/board/gallery/img/close_btn.png	(from http://khy2.dothome.co.kr/skin/board/gallery/style.css?ver=220620)
14:33:26	2942/2942	---M--	200	added ('OK')	image/png	etag:%22b7e-5f12044f6462b%22	http://khy2.dothome.co.kr/skin/board/gallery/img/btn_cmt.png	C:/My%20Web%20Sites/khy2/khy2.dothome.co.kr/skin/board/gallery/img/btn_cmt.png	(from http://khy2.dothome.co.kr/skin/board/gallery/style.css?ver=220620)
14:33:27	225/225	---M--	302	error ('Found')	text/html	date:Fri,%2024%20Mar%202023%2005:33:28%20GMT	http://khy2.dothome.co.kr/img/no_profile.gif	C:/My%20Web%20Sites/khy2/khy2.dothome.co.kr/img/no_profile.gif	(from http://khy2.dothome.co.kr/bbs/board.php?bo_table=gallery&wr_id=11)
14:33:27	3987/3987	---M--	200	added ('OK')	text/html	date:Fri,%2024%20Mar%202023%2005:33:28%20GMT	http://khy2.dothome.co.kr/bbs/view_image.php?bo_table=gallery&fn=124ff4517aaeb5ce12c71ca6b4e78089_eio4QVAw_0b8a7828a2e0bafa6585ede73404fc195fd6275b.jpg	C:/My%20Web%20Sites/khy2/khy2.dothome.co.kr/bbs/view_image4954.html	(from http://khy2.dothome.co.kr/bbs/board.php?bo_table=gallery&wr_id=11)
14:33:28	36777/36777	---M--	200	added ('OK')	image/jpeg	etag:%228fa9-5f0c8ca4a83eb%22	http://khy2.dothome.co.kr/data/file/gallery/124ff4517aaeb5ce12c71ca6b4e78089_eio4QVAw_0b8a7828a2e0bafa6585ede73404fc195fd6275b.jpg	C:/My%20Web%20Sites/khy2/khy2.dothome.co.kr/data/file/gallery/124ff4517aaeb5ce12c71ca6b4e78089_eio4QVAw_0b8a7828a2e0bafa6585ede73404fc195fd6275b.jpg	(from http://khy2.dothome.co.kr/bbs/board.php?bo_table=gallery&wr_id=11)
14:33:28	225/225	---M--	302	error ('Found')	text/html	date:Fri,%2024%20Mar%202023%2005:33:29%20GMT	http://khy2.dothome.co.kr/img/no_profile.gif	C:/My%20Web%20Sites/khy2/khy2.dothome.co.kr/img/no_profile.18a.delayed	(from http://khy2.dothome.co.kr/bbs/board.php?bo_table=gallery&wr_id=10)
14:33:28	3987/3987	---M--	200	added ('OK')	text/html	date:Fri,%2024%20Mar%202023%2005:33:29%20GMT	http://khy2.dothome.co.kr/bbs/view_image.php?bo_table=gallery&fn=124ff4517aaeb5ce12c71ca6b4e78089_MqV8Gxsh_4a60f4a9fe6e3545ead514d4d2b43341881ca97e.jpg	C:/My%20Web%20Sites/khy2/khy2.dothome.co.kr/bbs/view_imaged0e4.html	(from http://khy2.dothome.co.kr/bbs/board.php?bo_table=gallery&wr_id=10)
14:33:29	0/-1	---M--	302	error ('')			http://khy2.dothome.co.kr/img/no_profile.gif	C:/My%20Web%20Sites/khy2/khy2.dothome.co.kr/img/no_profile.18d.delayed	(from http://khy2.dothome.co.kr/bbs/board.php?bo_table=gallery&wr_id=9)
